name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Microlicia clavillosa,30749,Microlicia clavillosa,160188-2,Melastomataceae,Microlicia,clavillosa,spec.,Phytologia 50: 297. 1982 ,Phytologia,1982,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1982&rft.spage=297&rft.volume=50&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/160188-2,tax_nov,IPNI,NA
Microlicia cogniauxiana,603205,Microlicia cogniauxiana,77153903-1,Melastomataceae,Microlicia,cogniauxiana,spec.,Syst. Bot. 40(4): 1012. 2015 [15 Dec 2015] [epublished],Syst. Bot.,2015,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1600/036364415X690058 the specific epithet honours Alfred Célestin Cogniaux,www.ipni.org/n/77153903-1,tax_nov,IPNI,https://doi.org/10.1600/036364415X690058
Microlicia comparilis,25797,Microlicia comparilis,280893-2,Melastomataceae,Microlicia,comparilis,spec.,Phytologia 55: 136. 1984 ,Phytologia,1984,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1984&rft.spage=136&rft.volume=55&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/280893-2,tax_nov,IPNI,NA
Microlicia consimilis,281309,Microlicia consimilis,160192-2,Melastomataceae,Microlicia,consimilis,spec.,"Los Angeles County Mus. Contr. Sci. no. 28: 6, fig. 2. 1959 ",Los Angeles County Mus. Contr. Sci.,1959,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/160192-2,tax_nov,IPNI,NA
Microlicia contasensis,103444,Microlicia contasensis,77100695-1,Melastomataceae,Microlicia,contasensis,spec.,Kew Bull. 64(2): 280 (-284; fig. 2). 2009 [Aug 2009] ,Kew Bull.,2009,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77100695-1,tax_nov,IPNI,NA
Microlicia coriacea,611136,Microlicia coriacea,77210789-1,Melastomataceae,Microlicia,coriacea,spec.,Syst. Bot. 45(2): 281. 2020 [13 May 2020] [epublished],Syst. Bot.,2020,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1600/036364420X15862837791348,www.ipni.org/n/77210789-1,tax_nov,IPNI,https://doi.org/10.1600/036364420X15862837791348
Microlicia coronata,631159,Microlicia coronata,77300847-1,Melastomataceae,Microlicia,coronata,spec.,"Brittonia 74(3): 266, figs. 1-2. 2022 [16 Jun 2022] [epublished]",Brittonia,2022,"Bahia (Brazil, Southern America)",NA,"doi:10.1007/s12228-022-09712-0 Etymology: 'The epithet refers to the ovary apex crowned by five bluntly triangular erect lobes that reach 0.5–0.75 mm on mature capsules, a distinctive feature of M. coronata'.",www.ipni.org/n/77300847-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-022-09712-0
Microlicia crassa,603842,Microlicia crassa,77148850-1,Melastomataceae,Microlicia,crassa,spec.,Nordic J. Bot. 33(2): 178. 2014 [13 Nov 2014] [epublished],Nordic J. Bot.,2014,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1111/njb.00635,www.ipni.org/n/77148850-1,tax_nov,IPNI,https://doi.org/10.1111/njb.00635
Microlicia crebropunctata,30750,Microlicia crebropunctata,160193-2,Melastomataceae,Microlicia,crebropunctata,spec.,"Bot. Jahrb. Syst. 33(2, Beibl. 72): 17. 1903 [13 Mar 1903] ",Bot. Jahrb. Syst.,1903,Brazil (Southern America),NA,NA,www.ipni.org/n/160193-2,tax_nov,IPNI,NA
Microlicia crenatifolia,631745,Microlicia crenatifolia,77331924-1,Melastomataceae,Microlicia,crenatifolia,spec.,"J. Bot. Res. Inst. Texas 17(2): 440, f. 1-4. 2023 [15 Nov 2023] [epublished]",J. Bot. Res. Inst. Texas,2023,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2023&rft.issue=2&rft.spage=440&rft.volume=17&rft_id=http://www.biodiversitylibrary.org/bibliography/63883&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,doi:10.17348/jbrit.v17.i2.1323,www.ipni.org/n/77331924-1,tax_nov,IPNI,https://doi.org/10.17348/jbrit.v17.i2.1323
Microlicia crispa,605742,Microlicia crispa,77178070-1,Melastomataceae,Microlicia,crispa,spec.,Kew Bull. 73(2)-22: 7. 2018 [3 May 2018] [epublished],Kew Bull.,2018,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1007/S12225-018-9747-4,www.ipni.org/n/77178070-1,tax_nov,IPNI,https://doi.org/10.1007/S12225-018-9747-4
Microlicia cupressina,594093,Microlicia cupressina,318001-2,Melastomataceae,Microlicia,cupressina,spec.,Mem. Wern. Nat. Hist. Soc. 4: 302. 1823 ,Mem. Wern. Nat. Hist. Soc.,1823,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1823&rft.spage=302&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/51629&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 7 Jun 1999; Novon 9: 202. 1999],www.ipni.org/n/318001-2,tax_nov,IPNI,NA
Microlicia curralensis,30752,Microlicia curralensis,160195-2,Melastomataceae,Microlicia,curralensis,spec.,"Arq. Bot. Estado Sao Paulo (n. s.) 3: 250, tab. 62A, tab. 64, fig. 11-16. 1962 ",Arq. Bot. Estado Sao Paulo,1962,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/160195-2,tax_nov,IPNI,NA
Microlicia curticalycina,605744,Microlicia curticalycina,77178078-1,Melastomataceae,Microlicia,curticalycina,spec.,Kew Bull. 73(2)-22: 9. 2018 [3 May 2018] [epublished],Kew Bull.,2018,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1007/S12225-018-9747-4,www.ipni.org/n/77178078-1,tax_nov,IPNI,https://doi.org/10.1007/S12225-018-9747-4
Microlicia cuspidifolia,9788,Microlicia cuspidifolia,573478-1,Melastomataceae,Microlicia,cuspidifolia,spec.,"Ann. Sci. Nat., Bot. sér. 3, 3: 186. 1845 ","Ann. Sci. Nat., Bot.",1845,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/573478-1,tax_nov,IPNI,NA
Microlicia damazioi,30753,Microlicia damazioi,160196-2,Melastomataceae,Microlicia,damazioi,spec.,"Arq. Bot. Estado Sao Paulo (n. s.) 3: 250, tab. 64, fig. 17-24. 1962 ",Arq. Bot. Estado Sao Paulo,1962,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/160196-2,tax_nov,IPNI,NA
Microlicia daneui,625358,Microlicia daneui,77308385-1,Melastomataceae,Microlicia,daneui,spec.,Phytotaxa 573(1): 55. 2022 [17 Nov 2022] [epublished],Phytotaxa,2022,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.573.1.3 Etymology: 'The epithet honors our friend and colleague Lukas Halla Daneu (b. 1983–)'.,www.ipni.org/n/77308385-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.573.1.3
Microlicia debilis,624777,Microlicia debilis,77311257-1,Melastomataceae,Microlicia,debilis,spec.,Nordic J. Bot. 2022(12)-e03749: 5. [7 Nov 2022] [epublished],Nordic J. Bot.,2022,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1111/njb.03749 Etymology: name refers to the weakly or delicately branched habit of this species and the pale pink petals that lack the vibrancy of many other species of Microlicia.,www.ipni.org/n/77311257-1,tax_nov,IPNI,https://doi.org/10.1111/njb.03749
Microlicia decumbens,631160,Microlicia decumbens,77297439-1,Melastomataceae,Microlicia,decumbens,spec.,Phytotaxa 544(1): 53. 2022 [27 Apr 2022] [epublished],Phytotaxa,2022,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.544.1.4 Etymology: 'The specific epithet refers to the decumbent habit of this species, that is, the stem is reclined to the soil but the branches are raised'.",www.ipni.org/n/77297439-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.544.1.4
Microlicia deflexa,631136,Microlicia deflexa,77219658-1,Melastomataceae,Microlicia,deflexa,spec.,"PhytoKeys 181: 115, figs. 1-3. 2021 [13 Sep 2021] [epublished]",PhytoKeys,2021,"Minas Gerais (Brazil, Southern America);Goiás (Brazil West-Central, Brazil, Southern America);",NA,"doi:10.3897/phytokeys.181.70949 Etymology: 'The specific epithet 'deflexa' refers to the sepal characteristically deflexed on flower and immature fruit i.e., turned abruptly downwards.'",www.ipni.org/n/77219658-1,tax_nov,IPNI,https://doi.org/10.3897/phytokeys.181.70949
Microlicia delicata,631268,Microlicia delicata,77321188-1,Melastomataceae,Microlicia,delicata,spec.,Phytotaxa 599(4): 211. 2023 [12 Jun 2023] [epublished],Phytotaxa,2023,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.599.4.1 Etymology: 'The epithet refers to the delicate branches of this species'.,www.ipni.org/n/77321188-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.599.4.1
Microlicia dentisepala,633310,Microlicia dentisepala,77334525-1,Melastomataceae,Microlicia,dentisepala,spec.,Syst. Bot. 48(4): 569. 2023 [30 Dec 2023] [epublished],Syst. Bot.,2023,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1600/036364423X17000842213524,www.ipni.org/n/77334525-1,tax_nov,IPNI,https://doi.org/10.1600/036364423X17000842213524
Microlicia diamantinensis,631476,Microlicia diamantinensis,77333483-1,Melastomataceae,Microlicia,diamantinensis,spec.,Brittonia 75(4): 420. 2023 [6 Sep 2023] [epublished],Brittonia,2023,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1007/s12228-023-09763-x,www.ipni.org/n/77333483-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-023-09763-x
Microlicia donii,606967,Microlicia donii,60479340-2,Melastomataceae,Microlicia,donii,spec.,Kew Bull. 74(4)-59: 3. 2019 [22 Nov 2019] [epublished],Kew Bull.,2019,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1007/S12225-019-9842-1,www.ipni.org/n/60479340-2,tax_nov,IPNI,https://doi.org/10.1007/S12225-019-9842-1
Microlicia edmundoi,30758,Microlicia edmundoi,160201-2,Melastomataceae,Microlicia,edmundoi,spec.,"Arch. Jard. Bot. Rio de Janeiro 16: 8, tab. 2. 1959 ",Arch. Jard. Bot. Rio de Janeiro,1959,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/160201-2,tax_nov,IPNI,NA
Microlicia flava,30761,Microlicia flava,320527-2,Melastomataceae,Microlicia,flava,spec.,Brittonia 52(2): 142 (-144; fig. 1). 2000 [18 Aug 2000] ,Brittonia,2000,"Sao Roque de Minas, Parque Nacional da Serra da Canastra, 20°0'-20°30'S, 46°15'-47°0'W, trilha do paredao da Serra da Canastra, topo do morro, 1490 m, Minas Gerais (Brazil, Southern America)",NA,[Gandhi 13 Nov 2000],www.ipni.org/n/320527-2,tax_nov,IPNI,NA
Microlicia flavovirens,103445,Microlicia flavovirens,77100694-1,Melastomataceae,Microlicia,flavovirens,spec.,Kew Bull. 64(2): 279 (-280; fig. 1). 2009 [Aug 2009] ,Kew Bull.,2009,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77100694-1,tax_nov,IPNI,NA
Microlicia frankii,605746,Microlicia frankii,77187251-1,Melastomataceae,Microlicia,frankii,spec.,Phytotaxa 361(3): 280. 2018 [20 Jul 2018] [epublished],Phytotaxa,2018,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.361.3.3 The specific epithet honours Dr. Frank Almeda.,www.ipni.org/n/77187251-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.361.3.3
Microlicia furnensis,282121,Microlicia furnensis,77140922-1,Melastomataceae,Microlicia,furnensis,spec.,Phytotaxa 170(2): 119. 2014 [22 May 2014] [epublished],Phytotaxa,2014,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.170.2.4,www.ipni.org/n/77140922-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.170.2.4
Microlicia ganevii,605745,Microlicia ganevii,77178081-1,Melastomataceae,Microlicia,ganevii,spec.,Kew Bull. 73(2)-22: 11. 2018 [3 May 2018] [epublished],Kew Bull.,2018,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1007/S12225-018-9747-4 The species is named after Wilson Ganev.,www.ipni.org/n/77178081-1,tax_nov,IPNI,https://doi.org/10.1007/S12225-018-9747-4
Microlicia gertii,631175,Microlicia gertii,77249051-1,Melastomataceae,Microlicia,gertii,spec.,Syst. Bot. 46(1): 109. 2021 [29 Mar 2021] [epublished],Syst. Bot.,2021,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1600/036364421X16128061189585 The specific epithet honours Dr. Gert Guenther Hatschbach (1923–2013).,www.ipni.org/n/77249051-1,tax_nov,IPNI,https://doi.org/10.1600/036364421X16128061189585
Microlicia glandulifera,9795,Microlicia glandulifera,160220-2,Melastomataceae,Microlicia,glandulifera,spec.,Monogr. Phan. [A.DC. & C.DC.] 7: 69. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=69&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/160220-2,tax_nov,IPNI,NA
Microlicia glazioviana,9796,Microlicia glazioviana,160221-2,Melastomataceae,Microlicia,glazioviana,spec.,Fl. Bras. (Martius) 14(4): 591. 1888 [15 Aug 1888] ,Fl. Bras. (Martius),1888,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147325&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/160221-2,tax_nov,IPNI,NA
Microlicia goldenbergii,619769,Microlicia goldenbergii,77217147-1,Melastomataceae,Microlicia,goldenbergii,spec.,J. Bot. Res. Inst. Texas 14(2): 272. 2020 [7 Dec 2020] ,J. Bot. Res. Inst. Texas,2020,"Bahia (Brazil Northeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2020&rft.issue=2&rft.spage=272&rft.volume=14&rft_id=http://www.biodiversitylibrary.org/bibliography/63883&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"doi:10.17348/jbrit.v14.i2.1008 Named for Dr. Renato Goldberg (1968-), Professor of Botany, Departamento de Botanica, Universidade Federal do Parana, Curitaba, Brazil.",www.ipni.org/n/77217147-1,tax_nov,IPNI,https://doi.org/10.17348/jbrit.v14.i2.1008
Microlicia goyazensis,30763,Microlicia goyazensis,160222-2,Melastomataceae,Microlicia,goyazensis,spec.,"Bot. Jahrb. Syst. 33(2, Beibl. 72): 17. 1903 [13 Mar 1903] ",Bot. Jahrb. Syst.,1903,Brazil (Southern America),NA,NA,www.ipni.org/n/160222-2,tax_nov,IPNI,NA
Microlicia gracilis,617660,Microlicia gracilis,77212346-1,Melastomataceae,Microlicia,gracilis,spec.,PhytoKeys 164: 117. 2020 [21 Oct 2020] [epublished],PhytoKeys,2020,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.3897/phytokeys.164.57569,www.ipni.org/n/77212346-1,tax_nov,IPNI,https://doi.org/10.3897/phytokeys.164.57569
Microlicia harleyi,19685,Microlicia harleyi,160225-2,Melastomataceae,Microlicia,harleyi,spec.,Phytologia 49: 149. 1981 ,Phytologia,1981,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1981&rft.spage=149&rft.volume=49&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/160225-2,tax_nov,IPNI,NA
Microlicia hatschbachii,25798,Microlicia hatschbachii,160226-2,Melastomataceae,Microlicia,hatschbachii,spec.,Phytologia 49: 148. 1981 ,Phytologia,1981,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1981&rft.spage=148&rft.volume=49&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/160226-2,tax_nov,IPNI,NA
Microlicia hirsuta,625514,Microlicia hirsuta,160228-2,Melastomataceae,Microlicia,hirsuta,spec.,Mém. Soc. Bot. France 3c: 247. 1908 [Feb 1908] ,Mém. Soc. Bot. France,1908,Brazil (Southern America),NA,Mém. 3c: 'Plantae Brasiliae centralis a Glaziou lectae' is a suppressed work.,www.ipni.org/n/160228-2,tax_nov,IPNI,NA
Microlicia hirta,280576,Microlicia hirta,77128833-1,Melastomataceae,Microlicia,hirta,spec.,Kew Bull. 68(2): 285. 2013 [7 Jun 2013] [epublished],Kew Bull.,2013,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1007/S12225-013-9448-Y,www.ipni.org/n/77128833-1,tax_nov,IPNI,https://doi.org/10.1007/S12225-013-9448-Y
Microlicia holosericea,128877,Microlicia holosericea,160229-2,Melastomataceae,Microlicia,holosericea,spec.,"Ann. Sci. Nat., Bot. sér. 3, 3: 182. 1845 ","Ann. Sci. Nat., Bot.",1845,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/160229-2,tax_nov,IPNI,NA
Microlicia indurata,631744,Microlicia indurata,77328658-1,Melastomataceae,Microlicia,indurata,spec.,Phytotaxa 619(4): 286. 2023 [11 Oct 2023] [epublished],Phytotaxa,2023,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.619.4.3 Etymology: named derived from the Latin word 'induro', which means hardened, referring to the woody capsules that are thick and hard at maturity unlike the majority of congeners",www.ipni.org/n/77328658-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.619.4.3
Microlicia insignioides,30767,Microlicia insignioides,160230-2,Melastomataceae,Microlicia,insignioides,spec.,"Anexos Mem. Inst. Butantan, Secc. Bot. 1, fasc. 5: 20, pl. 1. 1922 ","Anexos Mem. Inst. Butantan, Secc. Bot.",1922,Brazil (Southern America),NA,NA,www.ipni.org/n/160230-2,tax_nov,IPNI,NA
Microlicia intercalycina,280577,Microlicia intercalycina,77128834-1,Melastomataceae,Microlicia,intercalycina,spec.,Kew Bull. 68(2): 286. 2013 [7 Jun 2013] [epublished],Kew Bull.,2013,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1007/S12225-013-9448-Y,www.ipni.org/n/77128834-1,tax_nov,IPNI,https://doi.org/10.1007/S12225-013-9448-Y
Microlicia isostemon,19686,Microlicia isostemon,160239-2,Melastomataceae,Microlicia,isostemon,spec.,Phytologia 53: 122 (-123). 1983 ,Phytologia,1983,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1983&rft.spage=122&rft.volume=53&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/160239-2,tax_nov,IPNI,NA
Microlicia joaosemiriana,631120,Microlicia joaosemiriana,77254942-1,Melastomataceae,Microlicia,joaosemiriana,spec.,Syst. Bot. 46(3): 813. 2021 [25 Oct 2021] [epublished],Syst. Bot.,2021,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.1600/036364421X16312067913516 The specific epithet honours Dr. João Semir (1937–2018), a Brazilian botanist and collector.",www.ipni.org/n/77254942-1,tax_nov,IPNI,https://doi.org/10.1600/036364421X16312067913516
Microlicia johnwurdackiana,631150,Microlicia johnwurdackiana,77219659-1,Melastomataceae,Microlicia,johnwurdackiana,spec.,"PhytoKeys 181: 119, figs. 3-5. 2021 [13 Sep 2021] (epublished)",PhytoKeys,2021,"Minas Gerais (Brazil, Southern America)",NA,"Eponymy: “The specific epithet honours John Julius Wurdack (1921–1998), an American botanist who dedicated part of his life to studying the Melastomataceae family and described more than 900 species (see IPNI 2021). About 20 years ago, Wurdack examined the first collections of Microlicia made at Clube Caça e Pesca Itororó de Uberlândia (Romero et al. 535 at US) and indicated that it was likely a new species.” (english) doi:10.3897/phytokeys.181.70949",www.ipni.org/n/77219659-1,tax_nov,IPNI,https://doi.org/10.3897/phytokeys.181.70949
Microlicia jolyana,631122,Microlicia jolyana,77254944-1,Melastomataceae,Microlicia,jolyana,spec.,Syst. Bot. 46(3): 817. 2021 [25 Oct 2021] [epublished],Syst. Bot.,2021,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.1600/036364421X16312067913516 Etymology: the specific epithet honours Aylthon Brandão Joly (1924-1975), an eminent Brazilian botanist.",www.ipni.org/n/77254944-1,tax_nov,IPNI,https://doi.org/10.1600/036364421X16312067913516
Microlicia karinae,605749,Microlicia karinae,77200570-1,Melastomataceae,Microlicia,karinae,spec.,"Brittonia 70(4): 446, figs. 1-3. 2018 [7 Aug 2018] (epublished)",Brittonia,2018,"Minas Gerais (Brazil, Southern America)",NA,"Eponymy: The specific epithet honors Professora Dra. Karina Fidanza Rodrigues of the Universidade Estadual de Maringá, a Brazilian botanist and dedicated student of Melastomataceae. (english) doi:10.1007/s12228-018-9539-z",www.ipni.org/n/77200570-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-018-9539-z
Microlicia latifolia,605751,Microlicia latifolia,77187601-1,Melastomataceae,Microlicia,latifolia,spec.,J. Torrey Bot. Soc. 145(2): 176. 2018 [6 Mar 2018] [epublished],J. Torrey Bot. Soc.,2018,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.3159/TORREY-D-17-00027.1,www.ipni.org/n/77187601-1,tax_nov,IPNI,https://doi.org/10.3159/TORREY-D-17-00027.1
Microlicia leucopetala,19687,Microlicia leucopetala,160242-2,Melastomataceae,Microlicia,leucopetala,spec.,Phytologia 53: 127. 1983 ,Phytologia,1983,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1983&rft.spage=127&rft.volume=53&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/160242-2,tax_nov,IPNI,NA
Microlicia longicalycina,605756,Microlicia longicalycina,77147500-1,Melastomataceae,Microlicia,longicalycina,spec.,Syst. Bot. 39(4): 1177. 2014 [9 Jul 2014] [epublished],Syst. Bot.,2014,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1600/036364414X682607,www.ipni.org/n/77147500-1,tax_nov,IPNI,https://doi.org/10.1600/036364414X682607
Microlicia longifolia,633314,Microlicia longifolia,77219754-1,Melastomataceae,Microlicia,longifolia,spec.,Brittonia 73(1): 110. 2021 [22 Jan 2021] [epublished],Brittonia,2021,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1007/s12228-020-09649-2 The specific epithet refers to the elongated leaves of this species.,www.ipni.org/n/77219754-1,tax_nov,IPNI,https://doi.org/10.1007/s12228-020-09649-2
Microlicia longiglandulosa,631132,Microlicia longiglandulosa,77254947-1,Melastomataceae,Microlicia,longiglandulosa,spec.,Syst. Bot. 46(3): 820. 2021 [25 Oct 2021] [epublished],Syst. Bot.,2021,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1600/036364421X16312067913516,www.ipni.org/n/77254947-1,tax_nov,IPNI,https://doi.org/10.1600/036364421X16312067913516
Microlicia longirostrata,606618,Microlicia longirostrata,77200867-1,Melastomataceae,Microlicia,longirostrata,spec.,Syst. Bot. 44(2): 349. 2019 [30 May 2019] [epublished],Syst. Bot.,2019,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.1600/036364419X15562052252180,www.ipni.org/n/77200867-1,tax_nov,IPNI,https://doi.org/10.1600/036364419X15562052252180
Microlicia longisepala,19688,Microlicia longisepala,160244-2,Melastomataceae,Microlicia,longisepala,spec.,Phytologia 53: 129. 1983 ,Phytologia,1983,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1983&rft.spage=129&rft.volume=53&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/160244-2,tax_nov,IPNI,NA
Microlicia luetzelburgii,19689,Microlicia luetzelburgii,160245-2,Melastomataceae,Microlicia,luetzelburgii,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 10: 45. 1927 ,Notizbl. Bot. Gart. Berlin-Dahlem,1927,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1927&rft.spage=45&rft.volume=10&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/160245-2,tax_nov,IPNI,NA
Microlicia lutea,19690,Microlicia lutea,160246-2,Melastomataceae,Microlicia,lutea,spec.,Notizbl. Bot. Gart. Berlin-Dahlem 10: 46. 1927 ,Notizbl. Bot. Gart. Berlin-Dahlem,1927,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1927&rft.spage=46&rft.volume=10&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/160246-2,tax_nov,IPNI,NA
Microlicia macaubensis,631174,Microlicia macaubensis,77297440-1,Melastomataceae,Microlicia,macaubensis,spec.,Phytotaxa 544(1): 56. 2022 [27 Apr 2022] [epublished],Phytotaxa,2022,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.544.1.4 Etymology: 'The specific epithet refers to the Brotas de Macaúbas, the type locality'.",www.ipni.org/n/77297440-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.544.1.4
Microlicia macedoi,30771,Microlicia macedoi,160247-2,Melastomataceae,Microlicia,macedoi,spec.,"J. Wash. Acad. Sci. 45: 200, fig. 19-23. 1955 ",J. Wash. Acad. Sci.,1955,"Goiás (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1955&rft.spage=200&rft.volume=45&rft_id=http://www.biodiversitylibrary.org/bibliography/2087&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/160247-2,tax_nov,IPNI,NA
