name,family,genus,species,rank,reference,publication,publicationYear,distribution,id,bhlLink,remarks,url,citationType,source,doi
Faramea fosteri,Rubiaceae,Faramea,fosteri,spec.,Novon 28(2): 115. 2020 [22 May 2020] [epublished],Novon,2020,"Peru (Western South America, Southern America);Mato Grosso (Brazil West-Central, Brazil, Southern America);Colombia (Western South America, Southern America);Ecuador (Western South America, Southern America);",77211689-1,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2020&rft.issue=2&rft.spage=115&rft.volume=28&rft_id=http://www.biodiversitylibrary.org/bibliography/744&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"doi:10.3417/2019552 Named in honour of Dr. Robin B. Foster, an extraordinary tropical botanist who has led primary exploration of numerous regions of tropical America, helped develop the field of tropical plant ecology, and mentored numerous younger colleagues.",www.ipni.org/n/77211689-1,tax_nov,IPNI,https://doi.org/10.3417/2019552
Faramea gagnepainiana,Rubiaceae,Faramea,gagnepainiana,spec.,Bull. Soc. Bot. France 56(Mém. 3d): 347. 1909 ,Bull. Soc. Bot. France,1909,Brazil (Southern America),103404-2,NA,NA,www.ipni.org/n/103404-2,tax_nov,IPNI,NA
Faramea hoehnei,Rubiaceae,Faramea,hoehnei,spec.,"Anexos Mem. Inst. Butantan, Secc. Bot. 1, fasc. 3: 25, pl. 5. 1922 ","Anexos Mem. Inst. Butantan, Secc. Bot.",1922,Brazil (Southern America),103410-2,NA,NA,www.ipni.org/n/103410-2,tax_nov,IPNI,NA
Faramea hyacinthina,Rubiaceae,Faramea,hyacinthina,spec.,Flora 24(2): 73. 1841 ,Flora,1841,"Bahia (Brazil, Southern America)",329136-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1841&rft.issue=2&rft.spage=73&rft.volume=24&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/329136-2,tax_nov,IPNI,NA
Faramea hydrangeifolia,Rubiaceae,Faramea,hydrangeifolia,spec.,Linnaea 23: 451. 1850 ,Linnaea,1850,"Goiás (Brazil, Southern America)",329130-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/111175&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/329130-2,tax_nov,IPNI,NA
Faramea hymenocalyx,Rubiaceae,Faramea,hymenocalyx,spec.,Acta Bot. Brasil. 17(3): 442 (-444; fig. 2). 2003 [Sep ? 2003] ,Acta Bot. Brasil.,2003,"divisa dos Estados do Rio de Janeiro/Sao Paulo, limite de Mun. Parati/Ubatuba, morro do Cuscuzeiro, mata de encosta entre 600 e 1200 m, Brazil (Southern America)",329126-2,NA,NA,www.ipni.org/n/329126-2,tax_nov,IPNI,NA
Faramea irwinii,Rubiaceae,Faramea,irwinii,spec.,Mem. New York Bot. Gard. 17(1): 379. 1967 ,Mem. New York Bot. Gard.,1967,"British Guiana, French Guiana, Surinam, Brazil (Amapa)",103413-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1967&rft.issue=1&rft.spage=379&rft.volume=17&rft_id=http://www.biodiversitylibrary.org/bibliography/50489&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/103413-2,tax_nov,IPNI,NA
Faramea juruana,Rubiaceae,Faramea,juruana,spec.,Verh. Bot. Vereins Prov. Brandenburg 50: 118. 1908 ,Verh. Bot. Vereins Prov. Brandenburg,1908,Brazil (Southern America),103415-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=118&rft.volume=50&rft_id=http://www.biodiversitylibrary.org/bibliography/49731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/103415-2,tax_nov,IPNI,NA
Faramea lutzeana,Rubiaceae,Faramea,lutzeana,spec.,Bull. Soc. Bot. France 56(Mém. 3d): 349. 1909 ,Bull. Soc. Bot. France,1909,Brazil (Southern America),103427-2,NA,NA,www.ipni.org/n/103427-2,tax_nov,IPNI,NA
Faramea malmei,Rubiaceae,Faramea,malmei,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 11: 209. 1936 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1936,"Mato Grosso (Brazil, Southern America)",103430-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1936&rft.spage=209&rft.volume=11&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/103430-2,tax_nov,IPNI,NA
Faramea marginata,Rubiaceae,Faramea,marginata,spec.,Linnaea 9: 221. 1834 ,Linnaea,1834,Brazil (Southern America),329139-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/1949&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/329139-2,tax_nov,IPNI,NA
Faramea mattogrossensis,Rubiaceae,Faramea,mattogrossensis,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 22: 187. 1940 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1940,"Mato Grosso (Brazil, Southern America)",103433-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1940&rft.spage=187&rft.volume=22&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/103433-2,tax_nov,IPNI,NA
Faramea neilliana,Rubiaceae,Faramea,neilliana,spec.,Novon 28(2): 125. 2020 [22 May 2020] [epublished],Novon,2020,"Acre (Brazil North, Brazil, Southern America);Bolivia (Western South America, Southern America);Colombia (Western South America, Southern America);Ecuador (Western South America, Southern America);Peru (Western South America, Southern America);",77211726-1,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2020&rft.issue=2&rft.spage=125&rft.volume=28&rft_id=http://www.biodiversitylibrary.org/bibliography/744&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"doi:10.3417/2019552 The epithet honours Dr. David Neill, an extraordinary botanist who has studied the flora of Ecuador extensively and expertly for several decades; he and his collaborators have discovered and documented numerous new plant species in that region, including this one.",www.ipni.org/n/77211726-1,tax_nov,IPNI,https://doi.org/10.3417/2019552
Faramea nocturna,Rubiaceae,Faramea,nocturna,spec.,"Kew Bull. 63(1): 134 (-135; fig. 2, map). 2008 [9 Jun 2008] ",Kew Bull.,2008,"Bahia (Brazil Northeast, Brazil, Southern America)",77090342-1,NA,NA,www.ipni.org/n/77090342-1,tax_nov,IPNI,NA
Faramea nodosa,Rubiaceae,Faramea,nodosa,spec.,Linnaea 23: 449. 1850 ,Linnaea,1850,"Rio de Janeiro (Brazil, Southern America)",329134-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/111173&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/329134-2,tax_nov,IPNI,NA
Faramea paratiensis,Rubiaceae,Faramea,paratiensis,spec.,Acta Bot. Brasil. 17(3): 444 (-446; fig. 3). 2003 [Sep ? 2003] ,Acta Bot. Brasil.,2003,"Parati, APA Cairuçu, estrada praia do Sono, Rio de Janeiro (Brazil, Southern America)",329127-2,NA,NA,www.ipni.org/n/329127-2,tax_nov,IPNI,NA
Faramea paulensis,Rubiaceae,Faramea,paulensis,spec.,"Anz. Akad. Wiss. Wien, Math.-Naturwiss. Kl. 60: 83. 1924 ","Anz. Akad. Wiss. Wien, Math.-Naturwiss. Kl.",1924,"Sao Paulo (Brazil, Southern America)",103455-2,NA,NA,www.ipni.org/n/103455-2,tax_nov,IPNI,NA
Faramea paupera,Rubiaceae,Faramea,paupera,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 8: 180. 1930 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1930,"Amazonas (Brazil, Southern America)",103456-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1930&rft.spage=180&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/103456-2,tax_nov,IPNI,NA
Faramea percyanea,Rubiaceae,Faramea,percyanea,spec.,"Anz. Akad. Wiss. Wien, Math.-Naturwiss. Kl. 60: 83. 1924 ","Anz. Akad. Wiss. Wien, Math.-Naturwiss. Kl.",1924,"Sao Paulo (Brazil, Southern America)",103457-2,NA,NA,www.ipni.org/n/103457-2,tax_nov,IPNI,NA
Faramea picinguabae,Rubiaceae,Faramea,picinguabae,spec.,Acta Bot. Brasil. 17(3): 446 (fig. 4). 2003 [Sep ? 2003] ,Acta Bot. Brasil.,2003,"Ubatuba, Picinguaba, Parque Estadual da Serra do Mar, margens do rio da Fazenda, Sao Paulo (Brazil, Southern America)",329128-2,NA,NA,www.ipni.org/n/329128-2,tax_nov,IPNI,NA
Faramea saldanhaei,Rubiaceae,Faramea,saldanhaei,spec.,Bull. Soc. Bot. France 56(Mém. 3d): 347. 1909 ,Bull. Soc. Bot. France,1909,Brazil (Southern America),103470-2,NA,NA,www.ipni.org/n/103470-2,tax_nov,IPNI,NA
Faramea salicifolia,Rubiaceae,Faramea,salicifolia,spec.,Symb. Bot. (Presl) 2: 24 (fig.). 1834 ,Symb. Bot. (Presl),1834,"Rio de Janeiro (Brazil, Southern America)",103471-2,NA,NA,www.ipni.org/n/103471-2,tax_nov,IPNI,NA
Faramea schwackei,Rubiaceae,Faramea,schwackei,spec.,Bot. Jahrb. Syst. 40(3): 346. 1908 [24 Jan 1908] ,Bot. Jahrb. Syst.,1908,Brazil (Southern America),103476-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.issue=3&rft.spage=346&rft.volume=40&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/103476-2,tax_nov,IPNI,NA
Faramea silvae,Rubiaceae,Faramea,silvae,spec.,"Mem. New York Bot. Gard. 23: 389, fig. 64. 1972 ",Mem. New York Bot. Gard.,1972,"Amazonas (Brazil, Southern America)",103480-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1972&rft.spage=389&rft.volume=23&rft_id=http://www.biodiversitylibrary.org/bibliography/50489&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/103480-2,tax_nov,IPNI,NA
Faramea singularis,Rubiaceae,Faramea,singularis,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 11: 211. 1936 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1936,"Mato Grosso (Brazil, Southern America)",103481-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1936&rft.spage=211&rft.volume=11&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/103481-2,tax_nov,IPNI,NA
Faramea stenocalyx,Rubiaceae,Faramea,stenocalyx,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 8: 179. 1930 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1930,"Rio de Janeiro (Brazil, Southern America)",103484-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1930&rft.spage=179&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/103484-2,tax_nov,IPNI,NA
Faramea stenomeris,Rubiaceae,Faramea,stenomeris,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 22: 188. 1940 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1940,Brazil (Southern America),103486-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1940&rft.spage=188&rft.volume=22&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/103486-2,tax_nov,IPNI,NA
Faramea tetragona,Rubiaceae,Faramea,tetragona,spec.,Flora 58(30): 472. 1875 ,Flora,1875,Brazil (Southern America),329142-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1875&rft.issue=30&rft.spage=472&rft.volume=58&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/329142-2,tax_nov,IPNI,NA
Faramea uniflora,Rubiaceae,Faramea,uniflora,spec.,Ann. Missouri Bot. Gard. 54: 141. 1967 ,Ann. Missouri Bot. Gard.,1967,"Amazonas (Brazil, Southern America)",103498-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1967&rft.spage=141&rft.volume=54&rft_id=http://www.biodiversitylibrary.org/bibliography/702&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/103498-2,tax_nov,IPNI,NA
Faramea urophylla,Rubiaceae,Faramea,urophylla,spec.,Flora 58: 469. 1875 ,Flora,1875,Brazil (Southern America),315616-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1875&rft.spage=469&rft.volume=58&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 13 May 1998],www.ipni.org/n/315616-2,tax_nov,IPNI,NA
Faramea warmingiana,Rubiaceae,Faramea,warmingiana,spec.,Flora 58(30): 472 (478). 1875 ,Flora,1875,"Lagoa Santa, Minas Gerais (Brazil, Southern America)",329140-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1875&rft.issue=30&rft.spage=472&rft.volume=58&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/329140-2,tax_nov,IPNI,NA
Faramea weddellii,Rubiaceae,Faramea,weddellii,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 11: 212. 1936 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1936,"Goyaz ?, Brazil (Southern America)",103500-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1936&rft.spage=212&rft.volume=11&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/103500-2,tax_nov,IPNI,NA
Ferdinandusa cordata,Rubiaceae,Ferdinandusa,cordata,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 258. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),103550-2,NA,NA,www.ipni.org/n/103550-2,tax_nov,IPNI,NA
Ferdinandusa duckei,Rubiaceae,Ferdinandusa,duckei,spec.,Mem. New York Bot. Gard. 23: 284. 1972 ,Mem. New York Bot. Gard.,1972,Brazil (Southern America),103552-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1972&rft.spage=284&rft.volume=23&rft_id=http://www.biodiversitylibrary.org/bibliography/50489&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/103552-2,tax_nov,IPNI,NA
Ferdinandusa edmundoi,Rubiaceae,Ferdinandusa,edmundoi,spec.,"Rodriguésia 23-24: 15, fig. 5. 1964 ",Rodriguésia,1964,"Minas Gerais (Brazil, Southern America)",103553-2,NA,NA,www.ipni.org/n/103553-2,tax_nov,IPNI,NA
Ferdinandusa guainiae,Rubiaceae,Ferdinandusa,guainiae,spec.,Fl. Bras. (Martius) 6(6): 208. 1889 [15 Jun 1889] ,Fl. Bras. (Martius),1889,Brazil (Southern America),103558-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/141005&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/103558-2,tax_nov,IPNI,NA
Ferdinandusa hirsuta,Rubiaceae,Ferdinandusa,hirsuta,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 8: 158. 1930 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1930,"Amazonas (Brazil, Southern America)",103559-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1930&rft.spage=158&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/103559-2,tax_nov,IPNI,NA
Ferdinandusa lanceolata,Rubiaceae,Ferdinandusa,lanceolata,spec.,Fl. Bras. (Martius) 6(6): 209. 1889 [15 Jun 1889] ,Fl. Bras. (Martius),1889,Brazil (Southern America),103560-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/141006&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/103560-2,tax_nov,IPNI,NA
Ferdinandusa leucantha,Rubiaceae,Ferdinandusa,leucantha,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 22: 190. 1940 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1940,"Amazonas (Brazil, Southern America)",103561-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1940&rft.spage=190&rft.volume=22&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/103561-2,tax_nov,IPNI,NA
Ferdinandusa nitida,Rubiaceae,Ferdinandusa,nitida,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 258. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),103564-2,NA,NA,www.ipni.org/n/103564-2,tax_nov,IPNI,NA
Ferdinandusa paporiensis,Rubiaceae,Ferdinandusa,paporiensis,spec.,Revista Sudamer. Bot. 7: 163. 1943 ,Revista Sudamer. Bot.,1943,"Amazonas (Brazil, Southern America)",103566-2,NA,NA,www.ipni.org/n/103566-2,tax_nov,IPNI,NA
Ferdinandusa paraensis,Rubiaceae,Ferdinandusa,paraensis,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 259. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),103567-2,NA,NA,www.ipni.org/n/103567-2,tax_nov,IPNI,NA
Ferdinandusa pubescens,Rubiaceae,Ferdinandusa,pubescens,spec.,"Ann. Sci. Nat., Bot. sér. 4, 1: 78. 1854 ","Ann. Sci. Nat., Bot.",1854,"Goiás (Brazil, Southern America)",103570-2,NA,NA,www.ipni.org/n/103570-2,tax_nov,IPNI,NA
Ferdinandusa scandens,Rubiaceae,Ferdinandusa,scandens,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 260. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),103571-2,NA,NA,www.ipni.org/n/103571-2,tax_nov,IPNI,NA
Ferdinandusa sprucei,Rubiaceae,Ferdinandusa,sprucei,spec.,Fl. Bras. (Martius) 6(6): 210. 1889 [15 Jun 1889] ,Fl. Bras. (Martius),1889,Brazil (Southern America),103575-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/141006&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/103575-2,tax_nov,IPNI,NA
Ferdinandusa uaupensis,Rubiaceae,Ferdinandusa,uaupensis,spec.,Fl. Bras. (Martius) 6(6): 211. 1889 [15 Jun 1889] ,Fl. Bras. (Martius),1889,Brazil (Southern America),103576-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/141007&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/103576-2,tax_nov,IPNI,NA
Galianthe andersonii,Rubiaceae,Galianthe,andersonii,spec.,Bonplandia (Corrientes) 10(1-4): 119 (-121; fig. 1). 2000 [Dec 2000] ,Bonplandia (Corrientes),2000,"Serra do Espinhaço, 25 km by road NE of Diamantina, ca. 1.5 km from Rio Jequití, 790-900 m.s.m., Minas Gerais (Brazil, Southern America)",320764-2,NA,[Gandhi 13 Feb 2001],www.ipni.org/n/320764-2,tax_nov,IPNI,NA
Galianthe elegans,Rubiaceae,Galianthe,elegans,spec.,"Bonplandia (Corrientes) 7: 10, fig. 4. 1993 ",Bonplandia (Corrientes),1993,"Paraná (Brazil, Southern America)",302095-2,NA,NA,www.ipni.org/n/302095-2,tax_nov,IPNI,NA
Galianthe gertii,Rubiaceae,Galianthe,gertii,spec.,"Bonplandia (Corrientes) 7: 13, fig. 5. 1993 ",Bonplandia (Corrientes),1993,"Paraná (Brazil, Southern America)",303259-2,NA,NA,www.ipni.org/n/303259-2,tax_nov,IPNI,NA
Galianthe grandifolia,Rubiaceae,Galianthe,grandifolia,spec.,"Bonplandia (Corrientes) 7: 14, fig. 6. 1993 ",Bonplandia (Corrientes),1993,"Minas Gerais (Brazil, Southern America)",305563-2,NA,NA,www.ipni.org/n/305563-2,tax_nov,IPNI,NA
Galianthe humilis,Rubiaceae,Galianthe,humilis,spec.,"Ann. Missouri Bot. Gard. 84: 871, fig. 1997 ",Ann. Missouri Bot. Gard.,1997,"Pouso Alegre, Minas Gerais (Brazil, Southern America)",314607-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/27281083&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 30 Jan 1998],www.ipni.org/n/314607-2,tax_nov,IPNI,NA
Galianthe lanceifolia,Rubiaceae,Galianthe,lanceifolia,spec.,"Bol. Soc. Argent. Bot. 39: 227, fig. 1993 ",Bol. Soc. Argent. Bot.,1993,"Mato Grosso (Brazil, Southern America)",303070-2,NA,NA,www.ipni.org/n/303070-2,tax_nov,IPNI,NA
Galianthe latistipula,Rubiaceae,Galianthe,latistipula,spec.,"Bonplandia (Corrientes) 7: 18 (-19), fig. 7. 1993 ",Bonplandia (Corrientes),1993,"Rio Grande do Sul (Brazil, Southern America)",305738-2,NA,NA,www.ipni.org/n/305738-2,tax_nov,IPNI,NA
Galianthe longisepala,Rubiaceae,Galianthe,longisepala,spec.,Bonplandia (Corrientes) 13(1-4): 15 (-17; fig. 1). 2004 [Dec 2004] ,Bonplandia (Corrientes),2004,"Goiás (Brazil, Southern America)",60437588-2,NA,NA,www.ipni.org/n/60437588-2,tax_nov,IPNI,NA
Galianthe macedoi,Rubiaceae,Galianthe,macedoi,spec.,Bonplandia (Corrientes) 10(1-4): 121 (-123; fig. 2). 2000 [Dec 2000] ,Bonplandia (Corrientes),2000,"Mun. Jataí: Fazenda Queixada, Goiás (Brazil, Southern America)",320765-2,NA,[Gandhi 13 Feb 2001],www.ipni.org/n/320765-2,tax_nov,IPNI,NA
Galianthe matogrossiana,Rubiaceae,Galianthe,matogrossiana,spec.,Bonplandia (Corrientes) 13(1-4): 17 (-19; fig. 2). 2004 [Dec 2004] ,Bonplandia (Corrientes),2004,"Mato Grosso do Sul (Brazil, Southern America)",60437589-2,NA,NA,www.ipni.org/n/60437589-2,tax_nov,IPNI,NA
Galianthe polygonoides,Rubiaceae,Galianthe,polygonoides,spec.,"Ann. Missouri Bot. Gard. 84: 875, fig. 1997 ",Ann. Missouri Bot. Gard.,1997,"Petropolis, Vale do Bonsucesso, 750 m, Rio de Janeiro (Brazil, Southern America)",314608-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/27281087&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 30 Jan 1998],www.ipni.org/n/314608-2,tax_nov,IPNI,NA
Galianthe ramosa,Rubiaceae,Galianthe,ramosa,spec.,"Bol. Soc. Argent. Bot. 39: 225, fig. 1993 ",Bol. Soc. Argent. Bot.,1993,"vic. Luziania, Goiás (Brazil, Southern America)",300555-2,NA,NA,www.ipni.org/n/300555-2,tax_nov,IPNI,NA
Galianthe reitzii,Rubiaceae,Galianthe,reitzii,spec.,Bonplandia (Corrientes) 10(1-4): 124 (-126; fig. 3). 2000 [Dec 2000] ,Bonplandia (Corrientes),2000,"Mun. Urubici: Serra do Oratorio, Bom Jardim, Santa Catarina (Brazil, Southern America)",320767-2,NA,[Gandhi 13 Feb 2001],www.ipni.org/n/320767-2,tax_nov,IPNI,NA
Galianthe riograndensis,Rubiaceae,Galianthe,riograndensis,spec.,Acta Bot. Brasil. 31(4): 621. 2017 [Oct-Dec 2017] ,Acta Bot. Brasil.,2017,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",77175862-1,NA,doi:10.1590/0102-33062017abb0135,www.ipni.org/n/77175862-1,tax_nov,IPNI,https://doi.org/10.1590/0102-33062017abb0135
Galianthe souzae,Rubiaceae,Galianthe,souzae,spec.,Bol. Soc. Argent. Bot. 34(3-4): 153 (fig. 3). 2000 [Mar 2000] ,Bol. Soc. Argent. Bot.,2000,"Distr. Barra do Chapéu, ca. 8 km de Bom Sucesso de Itararé, 24°27'S, 49°8'W, campo, herva, até 50 cm, Sao Paulo (Brazil, Southern America)",320125-2,NA,[Gandhi 28 Jul 2000],www.ipni.org/n/320125-2,tax_nov,IPNI,NA
Galianthe vaginata,Rubiaceae,Galianthe,vaginata,spec.,"Ann. Missouri Bot. Gard. 84: 875, fig. 1997 ",Ann. Missouri Bot. Gard.,1997,"Sierra do Itatiaia, ad marginem viae, ca. 1800 m, Minas Gerais (Brazil, Southern America)",314609-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/27281087&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 30 Jan 1998],www.ipni.org/n/314609-2,tax_nov,IPNI,NA
Galium espiniacicum,Rubiaceae,Galium,espiniacicum,spec.,Allertonia 5(3): 299 (1990). ,Allertonia,1990,Brazil.,939094-1,NA,NA,www.ipni.org/n/939094-1,tax_nov,IPNI,NA
Galium fluminense,Rubiaceae,Galium,fluminense,spec.,Fl. Flumin. 43. 1829 [1825 publ. 7 Sep-28 Nov 1829] ,Fl. Flumin.,1829,Brazil (Southern America),107032-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.spage=43&rft_id=http://www.biodiversitylibrary.org/bibliography/745&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/107032-2,tax_nov,IPNI,NA
